scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
urgent,A*-GA,30,1,413.15143325707925,287.0,622.0,116.72473867595818,0,,,None,None,0,10,1,0,
urgent,EHCO,1,2,473.86457773484113,337.0,543.0,61.12759643916914,0,95.0001000019256,4000,None,None,0,10,1,1,
urgent,A*-GA,1,2,473.86457773484113,313.0,644.0,105.75079872204473,0,,,None,None,0,10,1,0,
urgent,EHCO,2,2,473.86457773484113,307.0,541.0,76.2214983713355,0,91.92340000299737,4000,None,None,0,10,1,1,
urgent,A*-GA,2,2,473.86457773484113,304.0,656.0,115.78947368421053,0,,,None,None,0,10,1,0,
urgent,EHCO,3,2,473.86457773484113,303.0,565.0,86.46864686468648,0,101.1889000001247,4000,None,None,0,10,1,1,
urgent,A*-GA,3,2,473.86457773484113,304.0,694.0,128.28947368421052,0,,,None,None,0,10,1,0,
urgent,EHCO,4,2,473.86457773484113,299.0,510.0,70.5685618729097,0,97.04169999895385,4000,None,None,0,10,1,1,
urgent,A*-GA,4,2,473.86457773484113,302.0,619.0,104.96688741721853,0,,,None,None,0,10,1,0,
urgent,EHCO,5,2,473.86457773484113,321.0,630.0,96.26168224299066,0,108.63090000202646,4000,None,None,0,10,1,1,
urgent,A*-GA,5,2,473.86457773484113,318.0,699.0,119.81132075471699,0,,,None,None,0,10,1,0,
urgent,EHCO,6,2,473.86457773484113,352.0,548.0,55.68181818181818,0,116.8787999995402,4000,None,None,0,10,1,1,
urgent,A*-GA,6,2,473.86457773484113,312.0,667.0,113.78205128205127,0,,,None,None,0,10,1,0,
urgent,EHCO,7,2,473.86457773484113,305.0,527.0,72.78688524590164,0,101.70720000314759,4000,None,None,0,10,1,1,
urgent,A*-GA,7,2,473.86457773484113,313.0,658.0,110.22364217252397,0,,,None,None,0,10,1,0,
urgent,EHCO,8,2,473.86457773484113,347.0,554.0,59.654178674351584,0,92.58050000062212,4000,None,None,0,10,1,1,
urgent,A*-GA,8,2,473.86457773484113,312.0,667.0,113.78205128205127,0,,,None,None,0,10,1,0,
urgent,EHCO,9,2,473.86457773484113,317.0,529.0,66.8769716088328,0,105.80749999644468,4000,None,None,0,10,1,1,
urgent,A*-GA,9,2,473.86457773484113,303.0,661.0,118.15181518151816,0,,,None,None,0,10,1,0,
urgent,EHCO,10,2,473.86457773484113,292.0,546.0,86.98630136986301,0,96.64319999865256,4000,None,None,0,10,1,1,
urgent,A*-GA,10,2,473.86457773484113,278.0,611.0,119.78417266187051,0,,,None,None,0,10,1,0,
urgent,EHCO,11,2,473.86457773484113,454.0,527.0,16.079295154185022,0,100.49240000080317,4000,None,None,0,10,1,1,
urgent,A*-GA,11,2,473.86457773484113,310.0,669.0,115.80645161290322,0,,,None,None,0,10,1,0,
urgent,EHCO,12,2,473.86457773484113,306.0,541.0,76.79738562091504,0,98.35540000494802,4000,None,None,0,10,1,1,
urgent,A*-GA,12,2,473.86457773484113,310.0,646.0,108.38709677419357,0,,,None,None,0,10,1,0,
urgent,EHCO,13,2,473.86457773484113,361.0,531.0,47.091412742382275,0,94.27609999693232,4000,None,None,0,10,1,1,
urgent,A*-GA,13,2,473.86457773484113,294.0,703.0,139.1156462585034,0,,,None,None,0,10,1,0,
urgent,EHCO,14,2,473.86457773484113,278.0,597.0,114.74820143884892,0,96.95159999682801,4000,None,None,0,10,1,1,
urgent,A*-GA,14,2,473.86457773484113,296.0,672.0,127.02702702702702,0,,,None,None,0,10,1,0,
urgent,EHCO,15,2,473.86457773484113,349.0,541.0,55.014326647564474,0,95.28660000069067,4000,None,None,0,10,1,1,
urgent,A*-GA,15,2,473.86457773484113,301.0,679.0,125.5813953488372,0,,,None,None,0,10,1,0,
urgent,EHCO,16,2,473.86457773484113,291.0,563.0,93.47079037800687,0,93.47949999937555,4000,None,None,0,10,1,1,
urgent,A*-GA,16,2,473.86457773484113,297.0,746.0,151.17845117845116,0,,,None,None,0,10,1,0,
urgent,EHCO,17,2,473.86457773484113,380.0,541.0,42.368421052631575,0,88.66520000447053,4000,None,None,0,10,1,1,
urgent,A*-GA,17,2,473.86457773484113,294.0,691.0,135.03401360544217,0,,,None,None,0,10,1,0,
urgent,EHCO,18,2,473.86457773484113,309.0,528.0,70.87378640776699,0,92.85649999947054,4000,None,None,0,10,1,1,
urgent,A*-GA,18,2,473.86457773484113,314.0,668.0,112.73885350318471,0,,,None,None,0,10,1,0,
urgent,EHCO,19,2,473.86457773484113,345.0,535.0,55.072463768115945,0,92.97799999330891,4000,None,None,0,10,1,1,
urgent,A*-GA,19,2,473.86457773484113,298.0,617.0,107.0469798657718,0,,,None,None,0,10,1,0,
urgent,EHCO,20,2,473.86457773484113,293.0,551.0,88.05460750853243,0,89.75079999800073,4000,None,None,0,10,1,1,
urgent,A*-GA,20,2,473.86457773484113,299.0,661.0,121.07023411371239,0,,,None,None,0,10,1,0,
urgent,EHCO,21,2,473.86457773484113,284.0,555.0,95.4225352112676,0,90.96029999636812,4000,None,None,0,10,1,1,
urgent,A*-GA,21,2,473.86457773484113,304.0,631.0,107.5657894736842,0,,,None,None,0,10,1,0,
urgent,EHCO,22,2,473.86457773484113,287.0,625.0,117.77003484320558,0,92.37729999586008,4000,None,None,0,10,1,1,
urgent,A*-GA,22,2,473.86457773484113,307.0,713.0,132.24755700325733,0,,,None,None,0,10,1,0,
urgent,EHCO,23,2,473.86457773484113,362.0,549.0,51.657458563535904,0,89.03270000155317,4000,None,None,0,10,1,1,
urgent,A*-GA,23,2,473.86457773484113,319.0,690.0,116.30094043887146,0,,,None,None,0,10,1,0,
urgent,EHCO,24,2,473.86457773484113,312.0,531.0,70.1923076923077,0,97.09830000065267,4000,None,None,0,10,1,1,
urgent,A*-GA,24,2,473.86457773484113,293.0,667.0,127.64505119453923,0,,,None,None,0,10,1,0,
urgent,EHCO,25,2,473.86457773484113,372.0,550.0,47.8494623655914,0,115.40209999657236,4000,None,None,0,10,1,1,
urgent,A*-GA,25,2,473.86457773484113,292.0,672.0,130.13698630136986,0,,,None,None,0,10,1,0,
urgent,EHCO,26,2,473.86457773484113,324.0,536.0,65.4320987654321,0,111.07710000214865,4000,None,None,0,10,1,1,
urgent,A*-GA,26,2,473.86457773484113,276.0,671.0,143.1159420289855,0,,,None,None,0,10,1,0,
urgent,EHCO,27,2,473.86457773484113,296.0,553.0,86.82432432432432,0,95.47860000020592,4000,None,None,0,10,1,1,
urgent,A*-GA,27,2,473.86457773484113,304.0,695.0,128.61842105263156,0,,,None,None,0,10,1,0,
urgent,EHCO,28,2,473.86457773484113,412.0,551.0,33.737864077669904,0,101.17499999614665,4000,None,None,0,10,1,1,
urgent,A*-GA,28,2,473.86457773484113,321.0,659.0,105.29595015576322,0,,,None,None,0,10,1,0,
urgent,EHCO,29,2,473.86457773484113,369.0,537.0,45.52845528455284,0,94.76849999919068,4000,None,None,0,10,1,1,
urgent,A*-GA,29,2,473.86457773484113,305.0,694.0,127.54098360655736,0,,,None,None,0,10,1,0,
urgent,EHCO,30,2,473.86457773484113,353.0,537.0,52.124645892351275,0,89.74389999639243,4000,None,None,0,10,1,1,
urgent,A*-GA,30,2,473.86457773484113,287.0,682.0,137.63066202090593,0,,,None,None,0,10,1,0,
urgent,EHCO,1,3,338.6513530555216,337.0,408.0,21.068249258160236,0,91.49410000100033,4000,None,None,0,10,1,1,
urgent,A*-GA,1,3,338.6513530555216,313.0,509.0,62.61980830670927,0,,,None,None,0,10,1,0,
urgent,EHCO,2,3,338.6513530555216,307.0,406.0,32.24755700325733,0,99.31589999905555,4000,None,None,0,10,1,1,
urgent,A*-GA,2,3,338.6513530555216,304.0,521.0,71.38157894736842,0,,,None,None,0,10,1,0,
urgent,EHCO,3,3,338.6513530555216,303.0,430.0,41.914191419141915,0,98.10860000288812,4000,None,None,0,10,1,1,
urgent,A*-GA,3,3,338.6513530555216,304.0,559.0,83.88157894736842,0,,,None,None,0,10,1,0,
urgent,EHCO,4,3,338.6513530555216,299.0,423.0,41.47157190635451,0,99.589699995704,4000,None,None,0,10,1,1,
urgent,A*-GA,4,3,338.6513530555216,302.0,484.0,60.264900662251655,0,,,None,None,0,10,1,0,
urgent,EHCO,5,3,338.6513530555216,321.0,406.0,26.479750778816197,0,99.53910000331234,4000,None,None,0,10,1,1,
urgent,A*-GA,5,3,338.6513530555216,318.0,564.0,77.35849056603774,0,,,None,None,0,10,1,0,
urgent,EHCO,6,3,338.6513530555216,352.0,413.0,17.329545454545457,0,87.09069999895291,4000,None,None,0,10,1,1,
urgent,A*-GA,6,3,338.6513530555216,312.0,532.0,70.51282051282051,0,,,None,None,0,10,1,0,
urgent,EHCO,7,3,338.6513530555216,305.0,392.0,28.524590163934427,0,92.86950000387151,4000,None,None,0,10,1,1,
urgent,A*-GA,7,3,338.6513530555216,313.0,523.0,67.0926517571885,0,,,None,None,0,10,1,0,
urgent,EHCO,8,3,338.6513530555216,347.0,419.0,20.7492795389049,0,104.3195000020205,4000,None,None,0,10,1,1,
urgent,A*-GA,8,3,338.6513530555216,312.0,532.0,70.51282051282051,0,,,None,None,0,10,1,0,
urgent,EHCO,9,3,338.6513530555216,317.0,394.0,24.290220820189273,0,99.42939999746159,4000,None,None,0,10,1,1,
urgent,A*-GA,9,3,338.6513530555216,303.0,526.0,73.5973597359736,0,,,None,None,0,10,1,0,
urgent,EHCO,10,3,338.6513530555216,292.0,411.0,40.75342465753425,0,100.27229999832343,4000,None,None,0,10,1,1,
urgent,A*-GA,10,3,338.6513530555216,278.0,476.0,71.22302158273382,0,,,None,None,0,10,1,0,
urgent,EHCO,11,3,338.6513530555216,454.0,447.0,-1.5418502202643172,0,97.91779999795835,4000,None,None,0,10,1,1,
urgent,A*-GA,11,3,338.6513530555216,310.0,534.0,72.25806451612902,0,,,None,None,0,10,1,0,
urgent,EHCO,12,3,338.6513530555216,306.0,440.0,43.790849673202615,0,92.82460000395076,4000,None,None,0,10,1,1,
urgent,A*-GA,12,3,338.6513530555216,310.0,511.0,64.83870967741936,0,,,None,None,0,10,1,0,
urgent,EHCO,13,3,338.6513530555216,361.0,396.0,9.695290858725762,0,93.87319999950705,4000,None,None,0,10,1,1,
urgent,A*-GA,13,3,338.6513530555216,294.0,568.0,93.19727891156462,0,,,None,None,0,10,1,0,
urgent,EHCO,14,3,338.6513530555216,278.0,475.0,70.86330935251799,0,104.42119999788702,4000,None,None,0,10,1,1,
urgent,A*-GA,14,3,338.6513530555216,296.0,537.0,81.41891891891892,0,,,None,None,0,10,1,0,
urgent,EHCO,15,3,338.6513530555216,349.0,406.0,16.332378223495702,0,99.26900000573369,4000,None,None,0,10,1,1,
urgent,A*-GA,15,3,338.6513530555216,301.0,544.0,80.73089700996677,0,,,None,None,0,10,1,0,
urgent,EHCO,16,3,338.6513530555216,291.0,479.0,64.60481099656357,0,95.61589999793796,4000,None,None,0,10,1,1,
urgent,A*-GA,16,3,338.6513530555216,297.0,611.0,105.72390572390573,0,,,None,None,0,10,1,0,
urgent,EHCO,17,3,338.6513530555216,380.0,406.0,6.842105263157896,0,97.39470000204165,4000,None,None,0,10,1,1,
urgent,A*-GA,17,3,338.6513530555216,294.0,556.0,89.1156462585034,0,,,None,None,0,10,1,0,
urgent,EHCO,18,3,338.6513530555216,309.0,393.0,27.184466019417474,0,93.66890000092098,4000,None,None,0,10,1,1,
urgent,A*-GA,18,3,338.6513530555216,314.0,533.0,69.7452229299363,0,,,None,None,0,10,1,0,
urgent,EHCO,19,3,338.6513530555216,345.0,427.0,23.768115942028984,0,88.12449999823002,4000,None,None,0,10,1,1,
urgent,A*-GA,19,3,338.6513530555216,298.0,482.0,61.74496644295302,0,,,None,None,0,10,1,0,
urgent,EHCO,20,3,338.6513530555216,293.0,416.0,41.979522184300336,0,98.75109999848064,4000,None,None,0,10,1,1,
urgent,A*-GA,20,3,338.6513530555216,299.0,526.0,75.91973244147158,0,,,None,None,0,10,1,0,
urgent,EHCO,21,3,338.6513530555216,284.0,420.0,47.88732394366197,0,95.65339999971911,4000,None,None,0,10,1,1,
urgent,A*-GA,21,3,338.6513530555216,304.0,496.0,63.1578947368421,0,,,None,None,0,10,1,0,
urgent,EHCO,22,3,338.6513530555216,287.0,424.0,47.73519163763066,0,98.34750000300119,4000,None,None,0,10,1,1,
urgent,A*-GA,22,3,338.6513530555216,307.0,578.0,88.27361563517914,0,,,None,None,0,10,1,0,
urgent,EHCO,23,3,338.6513530555216,362.0,414.0,14.3646408839779,0,99.68819999630796,4000,None,None,0,10,1,1,
urgent,A*-GA,23,3,338.6513530555216,319.0,555.0,73.98119122257053,0,,,None,None,0,10,1,0,
urgent,EHCO,24,3,338.6513530555216,312.0,396.0,26.923076923076923,0,93.40180000435794,4000,None,None,0,10,1,1,
urgent,A*-GA,24,3,338.6513530555216,293.0,532.0,81.56996587030717,0,,,None,None,0,10,1,0,
urgent,EHCO,25,3,338.6513530555216,372.0,415.0,11.559139784946236,0,96.89510000316659,4000,None,None,0,10,1,1,
urgent,A*-GA,25,3,338.6513530555216,292.0,537.0,83.9041095890411,0,,,None,None,0,10,1,0,
urgent,EHCO,26,3,338.6513530555216,324.0,447.0,37.96296296296296,0,92.73989999928745,4000,None,None,0,10,1,1,
urgent,A*-GA,26,3,338.6513530555216,276.0,536.0,94.20289855072464,0,,,None,None,0,10,1,0,
urgent,EHCO,27,3,338.6513530555216,296.0,418.0,41.21621621621622,0,97.63640000164742,4000,None,None,0,10,1,1,
urgent,A*-GA,27,3,338.6513530555216,304.0,560.0,84.21052631578947,0,,,None,None,0,10,1,0,
urgent,EHCO,28,3,338.6513530555216,412.0,416.0,0.9708737864077669,0,102.99579999991693,4000,None,None,0,10,1,1,
urgent,A*-GA,28,3,338.6513530555216,321.0,524.0,63.2398753894081,0,,,None,None,0,10,1,0,
urgent,EHCO,29,3,338.6513530555216,369.0,409.0,10.840108401084011,0,100.45160000299802,4000,None,None,0,10,1,1,
urgent,A*-GA,29,3,338.6513530555216,305.0,559.0,83.27868852459017,0,,,None,None,0,10,1,0,
urgent,EHCO,30,3,338.6513530555216,353.0,408.0,15.58073654390935,0,97.30069999932311,4000,None,None,0,10,1,1,
urgent,A*-GA,30,3,338.6513530555216,287.0,547.0,90.59233449477352,0,,,None,None,0,10,1,0,
urgent,EHCO,1,4,306.0225707987863,337.0,376.0,11.572700296735905,0,92.29629999754252,4000,None,None,0,10,1,1,
urgent,A*-GA,1,4,306.0225707987863,313.0,482.0,53.99361022364217,0,,,None,None,0,10,1,0,
urgent,EHCO,2,4,306.0225707987863,307.0,374.0,21.824104234527688,0,102.08789999887813,4000,None,None,0,10,1,1,
urgent,A*-GA,2,4,306.0225707987863,304.0,489.0,60.85526315789473,0,,,None,None,0,10,1,0,
urgent,EHCO,3,4,306.0225707987863,303.0,398.0,31.353135313531354,0,98.24030000163475,4000,None,None,0,10,1,1,
urgent,A*-GA,3,4,306.0225707987863,304.0,527.0,73.35526315789474,0,,,None,None,0,10,1,0,
urgent,EHCO,4,4,306.0225707987863,299.0,391.0,30.76923076923077,0,98.59380000125384,4000,None,None,0,10,1,1,
urgent,A*-GA,4,4,306.0225707987863,302.0,452.0,49.668874172185426,0,,,None,None,0,10,1,0,
urgent,EHCO,5,4,306.0225707987863,321.0,411.0,28.037383177570092,0,97.72230000089621,4000,None,None,0,10,1,1,
urgent,A*-GA,5,4,306.0225707987863,318.0,554.0,74.21383647798741,0,,,None,None,0,10,1,0,
urgent,EHCO,6,4,306.0225707987863,352.0,483.0,37.215909090909086,0,99.97540000040317,4000,None,None,0,10,1,1,
urgent,A*-GA,6,4,306.0225707987863,312.0,500.0,60.256410256410255,0,,,None,None,0,10,1,0,
urgent,EHCO,7,4,306.0225707987863,305.0,360.0,18.0327868852459,0,90.31230000255164,4000,None,None,0,10,1,1,
urgent,A*-GA,7,4,306.0225707987863,313.0,491.0,56.86900958466453,0,,,None,None,0,10,1,0,
urgent,EHCO,8,4,306.0225707987863,347.0,403.0,16.138328530259365,0,91.12209999875631,4000,None,None,0,10,1,1,
urgent,A*-GA,8,4,306.0225707987863,312.0,500.0,60.256410256410255,0,,,None,None,0,10,1,0,
urgent,EHCO,9,4,306.0225707987863,317.0,362.0,14.195583596214512,0,97.83250000327826,4000,None,None,0,10,1,1,
urgent,A*-GA,9,4,306.0225707987863,303.0,494.0,63.03630363036304,0,,,None,None,0,10,1,0,
urgent,EHCO,10,4,306.0225707987863,292.0,387.0,32.534246575342465,0,97.29609999340028,4000,None,None,0,10,1,1,
urgent,A*-GA,10,4,306.0225707987863,278.0,444.0,59.71223021582733,0,,,None,None,0,10,1,0,
urgent,EHCO,11,4,306.0225707987863,454.0,404.0,-11.013215859030836,0,103.54470000311267,4000,None,None,0,10,1,1,
urgent,A*-GA,11,4,306.0225707987863,310.0,502.0,61.935483870967744,0,,,None,None,0,10,1,0,
urgent,EHCO,12,4,306.0225707987863,306.0,408.0,33.33333333333333,0,102.14550000091549,4000,None,None,0,10,1,1,
urgent,A*-GA,12,4,306.0225707987863,310.0,479.0,54.516129032258064,0,,,None,None,0,10,1,0,
urgent,EHCO,13,4,306.0225707987863,361.0,362.0,0.2770083102493075,0,94.29590000218013,4000,None,None,0,10,1,1,
urgent,A*-GA,13,4,306.0225707987863,294.0,536.0,82.31292517006803,0,,,None,None,0,10,1,0,
urgent,EHCO,14,4,306.0225707987863,278.0,443.0,59.352517985611506,0,99.58479999477277,4000,None,None,0,10,1,1,
urgent,A*-GA,14,4,306.0225707987863,296.0,505.0,70.6081081081081,0,,,None,None,0,10,1,0,
urgent,EHCO,15,4,306.0225707987863,349.0,402.0,15.18624641833811,0,98.29549999994924,4000,None,None,0,10,1,1,
urgent,A*-GA,15,4,306.0225707987863,301.0,512.0,70.09966777408638,0,,,None,None,0,10,1,0,
urgent,EHCO,16,4,306.0225707987863,291.0,447.0,53.608247422680414,0,96.08109999680892,4000,None,None,0,10,1,1,
urgent,A*-GA,16,4,306.0225707987863,297.0,579.0,94.94949494949495,0,,,None,None,0,10,1,0,
urgent,EHCO,17,4,306.0225707987863,380.0,392.0,3.1578947368421053,0,102.36689999874216,4000,None,None,0,10,1,1,
urgent,A*-GA,17,4,306.0225707987863,294.0,524.0,78.2312925170068,0,,,None,None,0,10,1,0,
urgent,EHCO,18,4,306.0225707987863,309.0,363.0,17.475728155339805,0,91.73429999646032,4000,None,None,0,10,1,1,
urgent,A*-GA,18,4,306.0225707987863,314.0,499.0,58.917197452229296,0,,,None,None,0,10,1,0,
urgent,EHCO,19,4,306.0225707987863,345.0,395.0,14.492753623188406,0,97.0727000021725,4000,None,None,0,10,1,1,
urgent,A*-GA,19,4,306.0225707987863,298.0,450.0,51.006711409395976,0,,,None,None,0,10,1,0,
urgent,EHCO,20,4,306.0225707987863,293.0,384.0,31.058020477815703,0,99.81439999683062,4000,None,None,0,10,1,1,
urgent,A*-GA,20,4,306.0225707987863,299.0,494.0,65.21739130434783,0,,,None,None,0,10,1,0,
urgent,EHCO,21,4,306.0225707987863,284.0,388.0,36.61971830985916,0,100.20699999586213,4000,None,None,0,10,1,1,
urgent,A*-GA,21,4,306.0225707987863,304.0,464.0,52.63157894736842,0,,,None,None,0,10,1,0,
urgent,EHCO,22,4,306.0225707987863,287.0,467.0,62.7177700348432,0,99.17159999895375,4000,None,None,0,10,1,1,
urgent,A*-GA,22,4,306.0225707987863,307.0,546.0,77.85016286644951,0,,,None,None,0,10,1,0,
urgent,EHCO,23,4,306.0225707987863,362.0,372.0,2.7624309392265194,0,101.9326000023284,4000,None,None,0,10,1,1,
urgent,A*-GA,23,4,306.0225707987863,319.0,523.0,63.94984326018809,0,,,None,None,0,10,1,0,
urgent,EHCO,24,4,306.0225707987863,312.0,413.0,32.371794871794876,0,105.08809999737423,4000,None,None,0,10,1,1,
urgent,A*-GA,24,4,306.0225707987863,293.0,500.0,70.64846416382252,0,,,None,None,0,10,1,0,
urgent,EHCO,25,4,306.0225707987863,372.0,376.0,1.0752688172043012,0,103.24309999850811,4000,None,None,0,10,1,1,
urgent,A*-GA,25,4,306.0225707987863,292.0,505.0,72.94520547945206,0,,,None,None,0,10,1,0,
urgent,EHCO,26,4,306.0225707987863,324.0,415.0,28.08641975308642,0,96.70860000187531,4000,None,None,0,10,1,1,
urgent,A*-GA,26,4,306.0225707987863,276.0,504.0,82.6086956521739,0,,,None,None,0,10,1,0,
urgent,EHCO,27,4,306.0225707987863,296.0,386.0,30.405405405405407,0,95.40940000442788,4000,None,None,0,10,1,1,
urgent,A*-GA,27,4,306.0225707987863,304.0,528.0,73.68421052631578,0,,,None,None,0,10,1,0,
urgent,EHCO,28,4,306.0225707987863,412.0,384.0,-6.796116504854369,0,98.56830000353511,4000,None,None,0,10,1,1,
urgent,A*-GA,28,4,306.0225707987863,321.0,492.0,53.271028037383175,0,,,None,None,0,10,1,0,
urgent,EHCO,29,4,306.0225707987863,369.0,377.0,2.168021680216802,0,95.94700000161538,4000,None,None,0,10,1,1,
urgent,A*-GA,29,4,306.0225707987863,305.0,527.0,72.78688524590164,0,,,None,None,0,10,1,0,
urgent,EHCO,30,4,306.0225707987863,353.0,450.0,27.47875354107649,0,94.61110000120243,4000,None,None,0,10,1,1,
urgent,A*-GA,30,4,306.0225707987863,287.0,515.0,79.44250871080139,0,,,None,None,0,10,1,0,
